rms_0,variance_0,skewness_0,kurtosis_0,crest_factor_0,fft_energy_0,spectral_entropy_0,dominant_freq_0,rms_1,variance_1,skewness_1,kurtosis_1,crest_factor_1,fft_energy_1,spectral_entropy_1,dominant_freq_1,rms_2,variance_2,skewness_2,kurtosis_2,crest_factor_2,fft_energy_2,spectral_entropy_2,dominant_freq_2,rms_3,variance_3,skewness_3,kurtosis_3,crest_factor_3,fft_energy_3,spectral_entropy_3,dominant_freq_3,rms_4,variance_4,skewness_4,kurtosis_4,crest_factor_4,fft_energy_4,spectral_entropy_4,dominant_freq_4,rms_5,variance_5,skewness_5,kurtosis_5,crest_factor_5,fft_energy_5,spectral_entropy_5,dominant_freq_5,rms_6,variance_6,skewness_6,kurtosis_6,crest_factor_6,fft_energy_6,spectral_entropy_6,dominant_freq_6,rms_7,variance_7,skewness_7,kurtosis_7,crest_factor_7,fft_energy_7,spectral_entropy_7,dominant_freq_7,file_name,source
0.06931610852024676,0.004797312967774868,0.017817600318050606,0.11981317873141606,4.573251532868169,1009173.9436800001,9.985882342175689,985.3515625,0.08003978624916798,0.006402862369909288,0.09230158505509134,-0.05255518165560513,4.172924682019369,1344245.474834,9.269047654348267,985.3515625,0.06417158928290424,0.004111556442632676,0.026143767592228525,0.06832995533604036,4.456800941822899,864954.46709,11.422659784330914,985.3515625,0.05568242032808694,0.003091085315237045,0.0036435649334209267,0.14821106746509605,5.172188956332239,652207.9841860001,11.251412156951787,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.17.21.57,3rd_test
0.0684039015700128,0.004672817355003357,0.05890351524469713,0.3015528792312554,5.59909582128268,982588.7040640002,10.328265411402242,985.3515625,0.08082373822186308,0.006527924437866211,0.09912153613143086,0.25320769860299563,7.213227352567243,1370907.4225899999,9.658694788202215,985.3515625,0.0675814478951833,0.004563115205800533,0.0425480478154748,0.19869410215111039,4.157945831820999,958684.979892,11.086310402551634,231.4453125,0.05525036234326885,0.003038552487478256,0.005757110937506781,0.06945247481734063,4.941144056390884,643111.43981,11.253324030333545,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.17.31.57,3rd_test
0.06875480984595278,0.004723418138959408,0.06429244995823098,0.21794083392802222,4.930564134589032,992159.6155640001,10.062756203815288,985.3515625,0.08007513012692362,0.006409094811925887,0.09877792904053387,-0.03665361623982211,4.445824802171877,1345314.2140000002,9.345802009636909,985.3515625,0.06707972533322755,0.004496402978363037,0.00920311012867735,0.10568635335440968,4.29339861098091,944339.7440240001,11.157847174346312,985.3515625,0.05596963069868226,0.003120112930676937,0.007063819333755514,0.15124238796268363,4.48457487423536,659572.179096,11.291436084605175,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.17.41.57,3rd_test
0.06989394064905144,0.004878532565915585,0.050968754707084736,0.40649118557283614,5.064816723827441,1025871.275328,10.206308636338253,985.3515625,0.0805134517827223,0.006475009972295762,0.09377363669682041,0.059455929173364286,4.670027072590181,1360983.792048,9.37049496224292,985.3515625,0.06500041616453313,0.004218100270757676,-0.011511385144930485,0.24446524173485296,5.523041553133638,887501.982226,11.475857913518377,985.3515625,0.05524934070590797,0.0030387439473629,0.03241776228259055,0.1009685622629588,4.199145123106909,643030.5013219999,11.150769557357853,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.17.51.57,3rd_test
0.07064848406569847,0.004985852059545518,0.023592311853318306,0.2394313194145501,5.392897023896581,1047855.461554,10.27774380554464,985.3515625,0.08107390773624397,0.0065681122692012785,0.13218727294866478,0.008387340537965748,4.341717445161055,1379471.69272,9.605716823878954,985.3515625,0.0643867423301616,0.004138244781777859,0.03683796126084438,0.07276750908172724,4.581688541239337,870943.169596,11.552811164186707,985.3515625,0.05436518993761656,0.0029475708901190757,0.06714472487059425,0.1130012666139204,4.267436568132545,621506.14448,11.21443237373161,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.01.57,3rd_test
0.07040726426533078,0.004949132840516567,0.03138442754810024,0.2547904770191143,5.240936476175592,1041281.282412,10.204832365131976,985.3515625,0.0810845466839243,0.006570506814537048,0.11399273467391004,0.07103906256748527,4.3411477767522895,1379675.7876560003,9.339383034526415,985.3515625,0.06554544880748778,0.004292565365562439,-0.003596030829578102,0.0553907606869708,4.4396675108705645,901714.0447360002,11.338179893052967,985.3515625,0.056022405011577736,0.003127382687339783,0.022944525256625048,0.12577659957552312,4.17690028719672,660526.543808,11.17725242013329,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.11.57,3rd_test
0.07106044446510396,0.0050426810097670555,0.03611207890300194,0.1662903341102524,4.84094916806825,1060422.5156480002,9.957408249465628,985.3515625,0.08092580212280104,0.006547196804189683,0.12428494648096114,0.10363666358154555,4.942799317561774,1373790.186882,8.944312482984257,985.3515625,0.06568560334143339,0.004312464005277157,0.05030654420361416,0.15090085044987145,4.689003127977945,905282.24702,11.227833606172249,985.3515625,0.05555288909074059,0.003075230585744381,0.05823618775749987,0.12644026275232934,4.392210802254175,649470.0447999999,11.122770466010577,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.21.57,3rd_test
0.07150443844123856,0.005106251828420162,0.022700654273331986,0.28475142677267673,4.615098121631709,1073640.585892,10.220357880769384,985.3515625,0.0802093665382588,0.006430733583030701,0.09286117625602355,0.053539373441878535,4.937079253922363,1349800.516776,9.309459696301438,985.3515625,0.06502898842775812,0.004223887998046874,-0.016587434194050565,0.029934708447389546,4.24426100187899,887848.196992,11.337056019233973,985.3515625,0.05535053468082422,0.0030526977082610133,0.011196689156543097,0.13354418873038876,4.2818014485039235,644795.9450400001,11.288481902206248,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.31.57,3rd_test
0.07154081173806057,0.0051137441427016265,0.04324515906911764,0.13645728261587609,4.472971326134102,1074240.5890800003,9.945671495357681,985.3515625,0.0812952371063144,0.006606140456178189,0.128233076765341,0.17382707946888587,6.667057242535503,1386572.0041720003,9.150593052997905,985.3515625,0.06483384224006297,0.004199293383214473,0.000732628592348369,0.10864265429420294,4.25703598673575,882383.6474000001,11.421291200299095,985.3515625,0.05456603296122048,0.002970731504478455,0.00855904004561643,0.12310647404041442,5.369640847288055,625826.004744,11.070374883771608,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.41.57,3rd_test
0.07149305924025948,0.005099577011785508,-0.04080742690280563,0.24121934335245054,5.329188644546502,1074354.052978,10.591763780556786,985.3515625,0.08101662577732888,0.006560241822195052,0.136199127489841,0.17877799759021773,6.208602179528141,1377222.1641620002,9.798642182580222,985.3515625,0.06766477789787498,0.004573982854757309,0.03819968523314507,0.130216202002571,4.832647201033742,961136.175938,11.023895118174261,231.4453125,0.05419654939935637,0.0029254753947997097,0.027000307129009467,0.14592486501588375,4.871158818019129,618457.99718,11.40780260276486,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.18.51.57,3rd_test
0.07046769850933919,0.004962375347306728,-0.0186285207937011,0.04319612972608544,5.64797783742653,1042070.363752,10.305179774903225,985.3515625,0.08135700015738888,0.006614864606072903,0.09847256603213922,0.018512020008816688,4.953476636614308,1388951.1596600001,9.575052864452273,985.3515625,0.06475140072990217,0.004188777614190578,-0.01874363378308327,0.10997499119436505,5.127302201108251,880109.2906439999,11.33642808785368,985.3515625,0.05501997817199563,0.0030151267842650417,-0.008073029376017336,0.02099023379326459,4.253000589044264,637371.580492,11.313366755568918,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.01.57,3rd_test
0.07079516591956067,0.005008571031548977,0.05033127564117554,0.1821373928211747,4.1387006553391545,1051788.1989840001,10.234943514749224,985.3515625,0.08123092744896337,0.006595766473684312,0.05188246096126978,0.13594740776317016,5.256618542766463,1384341.91152,9.505931775716043,985.3515625,0.0655899705616739,0.004297699212026596,0.006291717293981168,0.08659238904548117,4.619608713700059,903102.1479520001,11.305825533035334,985.3515625,0.05487397893768161,0.003001656152665615,0.02586728579086052,0.29045168943666066,4.6287877142202465,633473.2358,11.265439304401365,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.11.57,3rd_test
0.0697376462654184,0.004858904457280636,-0.014025916937574446,0.6815356887450079,9.765170399236407,1020846.2164,10.327772315988456,985.3515625,0.08127597271170844,0.006602563222577573,0.11602135780623782,0.17585520204845384,6.213398407053589,1386008.5498400002,9.432778344431616,985.3515625,0.06833591919014846,0.004666907851562501,0.03642900524653009,0.003827293969511647,4.316909804746392,979910.5065100001,10.789356551618717,231.4453125,0.05495971491621727,0.0030141197054266928,0.002385175701622594,0.209204538193005,4.53059117803879,634812.1652079999,11.278336401153467,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.21.57,3rd_test
0.07080350608980726,0.0050095614578032485,0.041868502841509635,0.22858826227772955,5.451707419195123,1052073.7085,10.387617748742445,985.3515625,0.08000095641518137,0.006395932490453721,0.1188147184256626,0.22835308479665306,4.849942011960461,1343054.538976,9.691029899843684,985.3515625,0.06646050283815193,0.00441180413356781,0.07003663052391385,0.2077151862867157,4.303307789683013,927389.6301200001,11.424008097505114,985.3515625,0.05540688671729468,0.0030584740586066246,0.04548137016747682,0.14023061542818205,4.313543202456173,646209.004884,11.241228806960551,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.31.57,3rd_test
0.07039274830315886,0.004948858458840846,0.04269178138666483,0.20067479357380158,6.236437842797739,1040479.8709480001,10.349686991144605,985.3515625,0.08061928819399393,0.0064954426303768156,0.10317313325610897,-0.012401697354081254,5.54457884036296,1363877.91409,9.436889820197607,985.3515625,0.06564066777254021,0.004305360935058594,-0.0035847246479037823,0.07999579580411842,5.210184647482397,904281.346232,11.345816363330918,985.3515625,0.054597038574392937,0.0029684927897548675,0.0015369581224754952,0.10922648128328616,4.560686917196954,627694.40312,11.202208300016611,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.41.57,3rd_test
0.07030606671958065,0.0049391733905577665,0.004171263594476103,0.2542056812197644,5.177362587130587,1037400.8316040002,10.41922966315928,985.3515625,0.07997731581468508,0.006391486470105648,0.12411730287840315,0.1706796359058962,5.489056427803835,1342436.8569600002,9.644553640580185,985.3515625,0.06614556774881065,0.004369740221824646,0.008769471997599287,0.13304657910351247,5.125059940143752,918690.360662,11.289114753601527,985.3515625,0.054757956399618314,0.0029899517016506194,0.022485790892833417,0.08462423244784878,4.455973443817261,630593.02653,11.316755234466653,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.19.51.57,3rd_test
0.07064878782189489,0.004984296102235318,0.03603866825061497,0.2019369626214833,4.486984268583014,1048193.7764160001,10.015237047256669,985.3515625,0.08084613901330957,0.0065348143760085116,0.11167052982814515,0.03780301796603158,4.7992396947515354,1370988.27684,9.19983140466905,985.3515625,0.06619032653018019,0.004378865905797482,0.011787490477518224,0.11258777318857538,4.320873072555519,919276.0633320002,11.162582677808587,985.3515625,0.055507710349131906,0.003073086336877346,0.05064986643755043,0.17034130411199078,4.179599520909951,647825.7239400002,11.176549342611965,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.01.57,3rd_test
0.07042348948393391,0.004954765665197373,0.037981070844652264,0.2631666595784097,5.097730915082353,1041061.920528,10.378257602858051,985.3515625,0.07993826444855352,0.006387270056054592,0.10991327289990455,0.1108375419801213,4.791197334129897,1340698.345156,9.59498663819736,985.3515625,0.06475728082557107,0.004190421863343716,-0.0026054108380706583,0.13189381407600553,4.339280401889759,880034.69696,11.410846920192869,985.3515625,0.05461009387938849,0.0029738628287673,0.04223393583561039,0.1382559672249135,3.882066199703213,627187.1727280001,11.234948748293348,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.11.57,3rd_test
0.07096319502973443,0.0050302348637938496,0.03426166062796198,0.19345987305480605,5.326704911030895,1057239.498188,10.29559734743961,985.3515625,0.0810594002395003,0.006568656785192489,0.12468123515427941,0.07155941219758954,5.181385480782217,1378305.8779520004,9.548376357410783,985.3515625,0.06512940431664199,0.004237278537633419,-0.01972994577370636,0.13179239851344438,4.652276536442223,890468.7574240001,11.328471188233776,985.3515625,0.055321987622039805,0.003047143793771267,0.0201647863789889,0.10898640090885126,4.537074865442764,644615.37044,11.302767097342516,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.21.57,3rd_test
0.07068317087207711,0.0049927914160156255,0.047233209640507604,0.2522516208003127,5.178035945000059,1048456.1027840001,10.596534666612367,986.328125,0.07939090391852205,0.0062990726467514035,0.09948637536880886,0.022997588327267504,4.181839268671683,1322611.8510800002,9.781993556457053,986.328125,0.06460620722282612,0.004169223311986924,-0.00449021449411555,0.0821545363062266,4.349427270910539,876336.8825700001,11.479475830453946,986.328125,0.05539931349346195,0.0030568984499907493,0.002810687574092105,0.17926794018052927,4.711249708169713,646185.582336,11.329073398421313,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.31.57,3rd_test
0.06987862698826891,0.0048795763018584255,0.037250831706799936,0.2879107580875542,5.480931952429519,1024739.6280760001,10.345563973512427,985.3515625,0.08022139987588645,0.00643183492610693,0.08387343024806417,0.08500033537320828,4.599770137530844,1350378.4844640002,9.484922703500917,985.3515625,0.06847411192491838,0.004683639306402206,0.008526810344421633,0.05606282173861388,4.0599285157408564,984335.7798880001,10.767655861301273,231.4453125,0.05473587681710689,0.0029835905859375003,0.03947432644615385,0.07543006302331978,4.512579571421898,630904.3458240001,11.214631952529247,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.41.57,3rd_test
0.07040971577965555,0.004950587887265682,0.028926721633569637,0.29894054000365733,5.86566775394891,1041124.0895920001,10.616404506846338,986.328125,0.07986801734932764,0.006373795861196518,0.0994490019066291,0.009550193923029138,4.645163506598639,1338822.163962,9.890887661763877,985.3515625,0.06645981038555838,0.004413118165299892,0.04063568686982947,0.11360982171120249,4.438772813896348,927085.2791159999,11.080657185212395,231.4453125,0.05439056754521527,0.0029466349662756915,0.02784757202098257,0.10226357669808994,4.853782768402934,622856.089568,11.33596028527226,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.20.51.57,3rd_test
0.07071849798342192,0.004997333106040955,0.03499437322755987,0.1581820248300594,4.3128744001351915,1049589.4273280003,10.115341702556027,985.3515625,0.08074757337201378,0.0065156196332454685,0.10400772477987615,0.0067224967403958225,4.260189937710346,1368296.362192,9.265100520916512,985.3515625,0.0645092641875229,0.004157150678822994,0.0009123171805676182,0.0648999265010266,4.169943696785096,873618.1470160001,11.413088930157219,985.3515625,0.05345480257160015,0.0028456223278427125,0.0446212044679484,0.11093070402416183,4.527189100046411,601699.9677820001,11.021594570477134,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.01.57,3rd_test
0.06990392646730852,0.004878532725617886,0.001296881571709599,0.30223267710243684,4.463268593354109,1026467.0767399999,10.561995578744474,986.328125,0.07936585361919271,0.006295606848027706,0.11918692157699921,0.07418747537647175,4.4603564809181115,1321662.225024,9.681490821744072,986.328125,0.06673614344414033,0.0044494232102179525,0.004879305625493117,0.016430448689471522,4.135689977612346,934904.3244840001,11.215511223287644,986.328125,0.05369808357555696,0.0028727898745632167,0.049542120311023,0.2393807491669202,5.270206693219852,606932.662906,11.18898111456464,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.11.57,3rd_test
0.07093712245218912,0.005027693392751218,0.011310374374194939,0.2591564098453931,5.159498818559074,1056218.3275760002,10.304984445598869,986.328125,0.0808111021364987,0.00652715455703497,0.12144892522885019,0.17324832583160443,5.259178358392034,1370213.0725160001,9.475000102845058,986.328125,0.06445843084221509,0.004152212216279506,0.04350907567377876,0.08521526626011289,4.654162312280613,871904.53144,11.462740354099124,986.328125,0.053280690521256155,0.002825171234357357,0.012325956739067943,0.11070772425771924,4.354297913462938,598209.880672,11.145832879509868,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.21.57,3rd_test
0.07150901624478466,0.005106893431069852,0.00011205735184446463,0.34822631256945247,4.880503436339794,1073778.505972,10.382582504199268,985.3515625,0.08080252923311715,0.006526316876745224,0.12269957255107518,0.23062818277235175,5.655763548143007,1369783.157898,9.400695661938821,985.3515625,0.06628745624527126,0.004391982011327744,0.003396406223004839,0.18802242715956208,4.058083004405247,921903.7239360001,11.284029320953186,985.3515625,0.05402397742409152,0.0029072673060512545,0.018725833814837885,0.15063077349608855,4.886719047709353,614444.37024,11.162095021528158,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.31.57,3rd_test
0.07128101230232178,0.005075355070648194,0.02392354079363783,0.16892346617775722,4.825969615279975,1066739.25955,10.47188206751429,986.328125,0.0803555152922973,0.006454213835141659,0.1040859030855248,0.03695479424952319,5.07743616611922,1354678.38322,9.549467076131933,986.328125,0.06554355995788698,0.00429280398576498,-0.006433193532287858,-0.008263135811889644,4.6533938609777845,901588.4665520001,11.21666969795288,986.328125,0.05392913282436034,0.0028974226609802247,0.013986085798783522,0.22000349318456935,4.4317419368714015,612213.6396800001,11.214683974086219,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.41.57,3rd_test
0.07278731592368962,0.005289272988882064,0.054782261289441345,0.3557985674099853,6.841851399465248,1112895.3459140002,10.690569201176675,985.3515625,0.0812926663815493,0.006605096212480069,0.11227643487622699,0.16980467117900222,5.228023859894677,1386615.711148,9.961390895508446,985.3515625,0.06774467121859568,0.004584371802423001,-0.02666807934306603,0.11893287179273271,4.295540805437808,963461.02344,11.098829110035254,232.421875,0.05406400783663171,0.0029134123072600366,0.03502969169028334,0.17867166518630695,4.420685944707083,614973.2515160001,11.396009110070151,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.21.51.57,3rd_test
0.07191092953862699,0.005165133982217312,0.024890329429922805,0.19642319357039684,5.159160114663811,1085741.917192,10.356459110471416,985.3515625,0.08192364400626737,0.006707907691838741,0.11691273377476966,0.11171554782655901,4.650672027061996,1408236.1867,9.559322900447416,985.3515625,0.06772275960095506,0.004582206024541855,0.036985809129160704,0.13413688425274595,4.577486230166552,962703.038032,11.228201023874927,985.3515625,0.053669354471383386,0.002868391083288193,0.06259517561454223,0.08040681087952217,4.099173574136933,606575.113008,11.248560579315122,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.01.57,3rd_test
0.07108404260648975,0.0050477410209560395,-0.007570787813026825,0.20640005105398007,4.600188559198899,1060768.6143620003,10.394159564832481,985.3515625,0.07979224029520744,0.006364926931569576,0.10896940261009148,0.05317571093461826,4.987953691094819,1335603.3455559998,9.731116631988648,985.3515625,0.06520904598086354,0.004248844886281492,0.040275029383420716,0.07429031159964827,4.155865118222127,892462.8221120001,11.431294937268625,985.3515625,0.05383525714723925,0.0028838108647322655,0.0274657228897831,0.1764582569167481,4.216567573133328,610819.914,11.263295888696028,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.11.57,3rd_test
0.0715069482801759,0.005109234271850586,-0.010841162100900798,0.11333088310955208,4.475089585681643,1073163.682782,10.036805275008044,985.3515625,0.0808592279588035,0.006535581098899841,0.07818885759365266,-0.047320309413842576,4.0440653200670535,1371691.8677180002,9.013212215372091,985.3515625,0.06523392477389545,0.004252030507192611,0.019814819224658168,0.13503913924066158,4.936081963831893,893150.528866,11.363048226840156,985.3515625,0.054279989280840185,0.002934331373097897,0.044950110658588484,0.10950762844792639,4.31098094655482,620384.311984,11.024879588706936,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.21.57,3rd_test
0.07239036902339806,0.005235684473943711,0.0032175153169408176,0.2178643641039879,4.44810551319489,1099965.528042,10.651941381784853,986.328125,0.08042676088956648,0.006464904159545898,0.08453503222011642,0.015422820311414398,4.215014950608014,1357281.699192,9.872793055205817,986.328125,0.0656087074269443,0.004301404168317318,-0.020279771308658004,0.10415212186631484,4.282968078354515,903369.248228,11.532692367168817,986.328125,0.053440573285162975,0.0028468705402159692,0.02383134448328448,0.18486968672267912,4.565819274456796,600791.032824,11.301839803442995,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.31.57,3rd_test
0.07327035200148745,0.005366348210523128,0.009730453390537889,0.26910568613233643,4.967902972484972,1126325.629476,10.116916001840206,985.3515625,0.08124922355398234,0.006598592954931259,0.09928431783602445,-0.035328547860765,4.024653840295156,1385016.1197600004,9.10185042400245,985.3515625,0.06692531219284206,0.004476267656304836,0.010875449812775334,0.019132508381774382,4.4826088922424985,939884.49866,10.83332398530916,985.3515625,0.053075143425236025,0.00280545032756567,0.01766767164218998,0.07530094303014678,4.239272568203562,593175.97204,10.944657052558041,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.41.57,3rd_test
0.07245584795131274,0.005240448851690292,0.060606708959536126,0.17018105045994592,4.913337012464242,1102936.615536,10.542193240995612,985.3515625,0.08129235134204663,0.006601848913536072,0.1250803394442803,0.1848285111325132,6.4827747094472805,1387275.170816,9.876198135773166,985.3515625,0.06593644548919816,0.0043396799489498145,0.03378856736122152,0.07809108306065538,4.777327579386595,913423.484618,11.53905481463467,985.3515625,0.05410542596764788,0.0029172005105757718,0.022809091523715967,0.11378837232631778,4.971774913363957,616054.1724400001,11.278291965535992,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.22.51.57,3rd_test
0.07238725271391883,0.005236300272283554,0.06931283870764485,0.19570216399421847,5.028509659507469,1099639.502826,10.271372680431622,985.3515625,0.0816169684625423,0.006658651172235011,0.11777215465823071,0.18433110945741582,6.187438824232039,1397517.7523440002,9.365099114730816,985.3515625,0.06664609480776049,0.004434604724121093,0.015699850427880375,0.05607124941733499,4.546402912569116,932969.1940400001,11.169498702356085,985.3515625,0.05415117231316996,0.002918612811887264,0.014927695815882063,0.12410713728825051,5.189176660035874,617838.777228,11.163059147057698,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.01.57,3rd_test
0.07198935807312946,0.005175569871177674,0.04887221579231125,0.20438562781446956,5.014630067013791,1088288.778694,10.532271390710552,985.3515625,0.07993764140673575,0.006388391536881924,0.10325569224900784,0.09695565956389629,5.34166372626868,1340426.0522800002,9.796538141866536,985.3515625,0.06566154005045019,0.004304907670819759,0.00397232693175407,0.07490152873428535,4.279521914291763,905543.061708,11.404644977272042,985.3515625,0.053627609111206655,0.0028637697199797633,0.01589599915288234,0.16172573383756905,4.009128938663763,605640.0839759998,11.29498135335449,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.11.57,3rd_test
0.07239164754835757,0.0052336684666419026,0.00919393623322546,0.08729814103441136,4.890066899976569,1100464.023884,10.389999897674189,986.328125,0.0822609996919105,0.006696844266119004,0.09943779073310204,0.017147729572126735,4.777476580568468,1433797.05669,9.567033868427993,986.328125,0.06753165526544293,0.004555929008176327,0.022387872193810394,0.04471431517510771,4.235050932075196,957375.035932,11.211778320033362,986.328125,0.05403527674410949,0.0029082644102478026,0.04172323299230416,0.14221858558738498,5.107774330392599,614745.900334,11.232468712533418,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.21.57,3rd_test
0.07294464504152703,0.005317077304723262,-0.014516830611156868,0.25950499556381024,6.086807319969166,1116633.52154,10.589254155134883,986.328125,0.08800589052772619,0.006610527934911251,0.11648365841707142,0.1180434690959582,4.408795788923713,1862170.0265800003,8.099757260812535,0.0,0.0663395576866661,0.004395244216308594,0.039540579780370184,0.051098068789960926,4.190561548420158,924135.289568,11.247445317957801,231.4453125,0.05467463241474514,0.002978389951620102,0.012601273304880792,0.11015613842482574,4.279864157054788,629193.810768,11.279103181342476,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.31.57,3rd_test
0.07261914576770544,0.005267701312866211,-0.02547436545168965,0.1967194116059896,5.315402644685451,1107151.2888300002,10.229450366578371,985.3515625,0.08181526834745227,0.006684840673062802,0.12879917813620462,0.09810812540125413,4.950176265205566,1405642.7348560002,9.391292045204194,985.3515625,0.06777392984331254,0.004588071569738388,-0.018891716593035898,-0.047393076736672146,3.8953031087442453,964381.2679779999,11.075510549085084,985.3515625,0.054193805501067185,0.0029232792773342133,0.025066731632743894,0.09816788340491822,5.09283297120151,618793.730426,11.150022538607242,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.41.57,3rd_test
0.07099083003613037,0.005034050828208923,0.01687851140226954,0.1739104482199978,4.465365447792739,1058082.996672,10.42489790748984,985.3515625,0.08104260519888212,0.006567136608026028,0.08299569808947542,0.14228390456783702,4.97269304847433,1377537.4589760003,9.612236358595158,985.3515625,0.06670190470891274,0.004443198638226986,0.018334209781784638,0.09230895578846887,4.092836640604028,934187.89966,11.12458949757928,985.3515625,0.05423146419731239,0.002931909648873806,0.026417658524230263,0.13215504171287362,4.812704273834898,618694.438512,11.281475933724298,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.21.23.51.57,3rd_test
0.072384442524145,0.005235716436729432,0.005883765553704426,0.22551555694993874,4.517545319758032,1099598.6462480002,10.353886345202843,985.3515625,0.08101765336178282,0.006550404012212753,0.08198269278229134,0.028493550944877377,4.579248893884664,1379361.0609280001,9.523514123646528,985.3515625,0.06789657985967058,0.004605949657151699,-0.01885408558117319,0.11182939467653341,4.241745315759161,967609.0131560001,11.157312688056804,985.3515625,0.05468924595427217,0.0029817100432372096,-0.016428633519693606,0.06876891822957543,4.461571837319915,629170.1716560001,11.251558178341615,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.01.57,3rd_test
0.07215184962491866,0.005200644454457759,-0.00111592492747942,0.2818940556674181,4.906319122096479,1092853.4255,10.332373811220792,985.3515625,0.07976251646734277,0.006357252276704311,0.07053548138044842,0.025357137079265346,4.651307606208339,1335228.41192,9.321742923190394,985.3515625,0.06578192806954562,0.004322849804399014,-0.01542146257252687,0.07510720793715686,4.043663775169596,908417.7916480001,11.135304772912935,985.3515625,0.05475527006242755,0.0029890458999609947,0.04278132460958072,0.11115756397001908,4.419665893020425,630661.166596,11.190251971933323,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.11.57,3rd_test
0.07114739802757196,0.005054927675628662,-0.04256858386084488,0.09807141253126295,5.256692582480578,1063038.6689420003,9.991942786121832,985.3515625,0.0808371464011518,0.006530758642721177,0.14624111276419394,-0.004473989844461457,5.4925244051467565,1371227.9906820003,9.081538598726457,985.3515625,0.06709770125475147,0.004499297033574582,0.03455609632519651,0.08619587156772157,4.769164867632824,944746.2203400001,11.0476047464719,985.3515625,0.05345331317564071,0.0028447085593962668,0.007033279964496331,0.12412205810438648,4.284112358370083,601834.5285720001,11.071066149782293,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.21.57,3rd_test
